Time,BAFU_2110_AbflussPneumatik
2021-07-16T00:15:00Z,595.096
2021-07-16T00:20:00Z,594.442
2021-07-16T00:25:00Z,593.569
2021-07-16T00:30:00Z,592.915
2021-07-16T00:35:00Z,592.042
2021-07-16T00:40:00Z,590.516
2021-07-16T00:45:00Z,590.08
2021-07-16T00:50:00Z,589.208
2021-07-16T00:55:00Z,588.336
2021-07-16T01:00:00Z,587.246
2021-07-16T01:05:00Z,586.157
2021-07-16T01:10:00Z,585.503
2021-07-16T01:15:00Z,584.632
2021-07-16T01:20:00Z,583.978
2021-07-16T01:25:00Z,583.543
2021-07-16T01:30:00Z,582.236
2021-07-16T01:35:00Z,582.019
2021-07-16T01:40:00Z,581.365
2021-07-16T01:45:00Z,580.712
2021-07-16T01:50:00Z,579.624
2021-07-16T01:55:00Z,578.754
2021-07-16T02:00:00Z,577.448
2021-07-16T02:05:00Z,577.448
2021-07-16T02:10:00Z,576.796
2021-07-16T02:15:00Z,575.926
2021-07-16T02:20:00Z,574.621
2021-07-16T02:25:00Z,573.534
2021-07-16T02:30:00Z,572.882
2021-07-16T02:35:00Z,572.665
2021-07-16T02:40:00Z,572.447
2021-07-16T02:45:00Z,571.796
2021-07-16T02:50:00Z,571.361
2021-07-16T02:55:00Z,571.144
2021-07-16T03:00:00Z,570.492
2021-07-16T03:05:00Z,570.275
2021-07-16T03:10:00Z,570.057
2021-07-16T03:15:00Z,568.971
2021-07-16T03:20:00Z,568.754
2021-07-16T03:25:00Z,568.32
2021-07-16T03:30:00Z,567.234
2021-07-16T03:35:00Z,567.017
2021-07-16T03:40:00Z,566.583
2021-07-16T03:45:00Z,566.366
2021-07-16T03:50:00Z,565.498
2021-07-16T03:55:00Z,565.715
2021-07-16T04:00:00Z,565.281
2021-07-16T04:05:00Z,565.064
2021-07-16T04:10:00Z,564.196
2021-07-16T04:15:00Z,563.979
2021-07-16T04:20:00Z,562.894
2021-07-16T04:25:00Z,562.677
2021-07-16T04:30:00Z,562.244
2021-07-16T04:35:00Z,561.81
2021-07-16T04:40:00Z,561.81
2021-07-16T04:45:00Z,560.943
2021-07-16T04:50:00Z,560.726
2021-07-16T04:55:00Z,560.292
2021-07-16T05:00:00Z,560.726
2021-07-16T05:05:00Z,559.859
2021-07-16T05:10:00Z,559.859
2021-07-16T05:15:00Z,559.859
2021-07-16T05:20:00Z,559.425
2021-07-16T05:25:00Z,559.642
2021-07-16T05:30:00Z,558.992
2021-07-16T05:35:00Z,559.209
2021-07-16T05:40:00Z,558.992
2021-07-16T05:45:00Z,558.992
2021-07-16T05:50:00Z,559.425
2021-07-16T05:55:00Z,559.642
2021-07-16T06:00:00Z,559.859
2021-07-16T06:05:00Z,559.425
2021-07-16T06:10:00Z,560.292
2021-07-16T06:15:00Z,560.509
2021-07-16T06:20:00Z,560.292
2021-07-16T06:25:00Z,560.292
2021-07-16T06:30:00Z,560.075
2021-07-16T06:35:00Z,560.726
2021-07-16T06:40:00Z,561.593
2021-07-16T06:45:00Z,561.593
2021-07-16T06:50:00Z,562.027
2021-07-16T06:55:00Z,562.461
2021-07-16T07:00:00Z,563.111
2021-07-16T07:05:00Z,563.979
2021-07-16T07:10:00Z,564.196
2021-07-16T07:15:00Z,565.064
2021-07-16T07:20:00Z,566.366
2021-07-16T07:25:00Z,567.234
2021-07-16T07:30:00Z,567.886
2021-07-16T07:35:00Z,568.971
2021-07-16T07:40:00Z,569.84
2021-07-16T07:45:00Z,570.926
2021-07-16T07:50:00Z,571.796
2021-07-16T07:55:00Z,573.099
2021-07-16T08:00:00Z,574.404
2021-07-16T08:05:00Z,575.491
2021-07-16T08:10:00Z,576.578
2021-07-16T08:15:00Z,578.101
2021-07-16T08:20:00Z,579.842
2021-07-16T08:25:00Z,580.495
2021-07-16T08:30:00Z,581.801
2021-07-16T08:35:00Z,583.543
2021-07-16T08:40:00Z,585.721
2021-07-16T08:45:00Z,587.682
2021-07-16T08:50:00Z,589.644
2021-07-16T08:55:00Z,591.388
2021-07-16T09:00:00Z,593.569
2021-07-16T09:05:00Z,595.096
2021-07-16T09:10:00Z,597.497
2021-07-16T09:15:00Z,599.243
2021-07-16T09:20:00Z,601.208
2021-07-16T09:25:00Z,602.955
2021-07-16T09:30:00Z,605.14
2021-07-16T09:35:00Z,607.326
2021-07-16T09:40:00Z,609.074
2021-07-16T09:45:00Z,611.261
2021-07-16T09:50:00Z,612.792
2021-07-16T09:55:00Z,614.541
2021-07-16T10:00:00Z,615.417
2021-07-16T10:05:00Z,616.948
2021-07-16T10:10:00Z,617.605
2021-07-16T10:15:00Z,618.699
2021-07-16T10:20:00Z,619.793
2021-07-16T10:25:00Z,620.45
2021-07-16T10:30:00Z,620.231
2021-07-16T10:35:00Z,621.544
2021-07-16T10:40:00Z,621.544
2021-07-16T10:45:00Z,622.639
2021-07-16T10:50:00Z,623.515
2021-07-16T10:55:00Z,623.296
2021-07-16T11:00:00Z,623.734
2021-07-16T11:05:00Z,623.077
2021-07-16T11:10:00Z,622.858
2021-07-16T11:15:00Z,622.201
2021-07-16T11:20:00Z,622.201
2021-07-16T11:25:00Z,622.201
2021-07-16T11:30:00Z,622.42
2021-07-16T11:35:00Z,621.544
2021-07-16T11:40:00Z,621.326
2021-07-16T11:45:00Z,621.544
2021-07-16T11:50:00Z,621.326
2021-07-16T11:55:00Z,619.574
2021-07-16T12:00:00Z,617.823
2021-07-16T12:05:00Z,616.729
2021-07-16T12:10:00Z,616.729
2021-07-16T12:15:00Z,615.635
2021-07-16T12:20:00Z,614.323
2021-07-16T12:25:00Z,613.01
2021-07-16T12:30:00Z,612.573
2021-07-16T12:35:00Z,611.261
2021-07-16T12:40:00Z,611.261
2021-07-16T12:45:00Z,609.511
2021-07-16T12:50:00Z,609.293
2021-07-16T12:55:00Z,608.2
2021-07-16T13:00:00Z,606.451
2021-07-16T13:05:00Z,604.922
2021-07-16T13:10:00Z,604.266
2021-07-16T13:15:00Z,603.392
2021-07-16T13:20:00Z,602.082
2021-07-16T13:25:00Z,600.99
2021-07-16T13:30:00Z,600.553
2021-07-16T13:35:00Z,599.461
2021-07-16T13:40:00Z,598.588
2021-07-16T13:45:00Z,597.933
2021-07-16T13:50:00Z,597.278
2021-07-16T13:55:00Z,596.842
2021-07-16T14:00:00Z,596.405
2021-07-16T14:05:00Z,595.314
2021-07-16T14:10:00Z,594.442
2021-07-16T14:15:00Z,594.005
2021-07-16T14:20:00Z,594.005
2021-07-16T14:25:00Z,593.133
2021-07-16T14:30:00Z,593.133
2021-07-16T14:35:00Z,592.26
2021-07-16T14:40:00Z,592.042
2021-07-16T14:45:00Z,591.824
2021-07-16T14:50:00Z,591.17
2021-07-16T14:55:00Z,591.388
2021-07-16T15:00:00Z,591.17
2021-07-16T15:05:00Z,591.388
2021-07-16T15:10:00Z,591.388
2021-07-16T15:15:00Z,591.824
2021-07-16T15:20:00Z,591.606
2021-07-16T15:25:00Z,591.17
2021-07-16T15:30:00Z,591.388
2021-07-16T15:35:00Z,591.388
2021-07-16T15:40:00Z,590.734
2021-07-16T15:45:00Z,590.734
2021-07-16T15:50:00Z,589.862
2021-07-16T15:55:00Z,589.208
2021-07-16T16:00:00Z,589.208
2021-07-16T16:05:00Z,588.772
2021-07-16T16:10:00Z,588.118
2021-07-16T16:15:00Z,588.118
2021-07-16T16:20:00Z,587.246
2021-07-16T16:25:00Z,586.592
2021-07-16T16:30:00Z,586.81
2021-07-16T16:35:00Z,585.285
2021-07-16T16:40:00Z,584.85
2021-07-16T16:45:00Z,584.196
2021-07-16T16:50:00Z,583.761
2021-07-16T16:55:00Z,582.89
2021-07-16T17:00:00Z,582.019
2021-07-16T17:05:00Z,581.801
2021-07-16T17:10:00Z,581.801
2021-07-16T17:15:00Z,580.277
2021-07-16T17:20:00Z,579.842
2021-07-16T17:25:00Z,579.624
2021-07-16T17:30:00Z,579.189
2021-07-16T17:35:00Z,578.536
2021-07-16T17:40:00Z,577.231
2021-07-16T17:45:00Z,575.926
2021-07-16T17:50:00Z,575.273
2021-07-16T17:55:00Z,574.621
2021-07-16T18:00:00Z,574.404
2021-07-16T18:05:00Z,573.534
2021-07-16T18:10:00Z,572.447
2021-07-16T18:15:00Z,571.578
2021-07-16T18:20:00Z,571.144
2021-07-16T18:25:00Z,570.275
2021-07-16T18:30:00Z,569.406
2021-07-16T18:35:00Z,569.623
2021-07-16T18:40:00Z,568.971
2021-07-16T18:45:00Z,568.537
2021-07-16T18:50:00Z,567.886
2021-07-16T18:55:00Z,567.017
2021-07-16T19:00:00Z,567.234
2021-07-16T19:05:00Z,566.8
2021-07-16T19:10:00Z,565.932
2021-07-16T19:15:00Z,564.847
2021-07-16T19:20:00Z,564.847
2021-07-16T19:25:00Z,564.196
2021-07-16T19:30:00Z,564.847
2021-07-16T19:35:00Z,564.196
2021-07-16T19:40:00Z,563.545
2021-07-16T19:45:00Z,562.677
2021-07-16T19:50:00Z,561.81
2021-07-16T19:55:00Z,561.16
2021-07-16T20:00:00Z,560.509
2021-07-16T20:05:00Z,560.292
2021-07-16T20:10:00Z,559.642
2021-07-16T20:15:00Z,558.992
2021-07-16T20:20:00Z,558.342
2021-07-16T20:25:00Z,557.475
2021-07-16T20:30:00Z,557.259
2021-07-16T20:35:00Z,556.609
2021-07-16T20:40:00Z,556.392
2021-07-16T20:45:00Z,555.959
2021-07-16T20:50:00Z,554.876
2021-07-16T20:55:00Z,553.794
2021-07-16T21:00:00Z,552.712
2021-07-16T21:05:00Z,551.846
2021-07-16T21:10:00Z,551.197
2021-07-16T21:15:00Z,551.197
2021-07-16T21:20:00Z,550.332
2021-07-16T21:25:00Z,550.116
2021-07-16T21:30:00Z,549.251
2021-07-16T21:35:00Z,548.17
2021-07-16T21:40:00Z,548.17
2021-07-16T21:45:00Z,547.521
2021-07-16T21:50:00Z,547.521
2021-07-16T21:55:00Z,547.089
2021-07-16T22:00:00Z,546.657
2021-07-16T22:05:00Z,546.657
2021-07-16T22:10:00Z,545.793
2021-07-16T22:15:00Z,545.577
2021-07-16T22:20:00Z,545.145
2021-07-16T22:25:00Z,544.929
2021-07-16T22:30:00Z,544.065
2021-07-16T22:35:00Z,543.849
2021-07-16T22:40:00Z,543.849
2021-07-16T22:45:00Z,543.849
2021-07-16T22:50:00Z,543.633
2021-07-16T22:55:00Z,542.985
2021-07-16T23:00:00Z,542.985
2021-07-16T23:05:00Z,542.554
2021-07-16T23:10:00Z,542.554
2021-07-16T23:15:00Z,542.338
2021-07-16T23:20:00Z,541.69
2021-07-16T23:25:00Z,541.043
2021-07-16T23:30:00Z,540.827
2021-07-16T23:35:00Z,540.396
2021-07-16T23:40:00Z,539.749
2021-07-16T23:45:00Z,540.18
2021-07-16T23:50:00Z,539.749
2021-07-16T23:55:00Z,539.317
2021-07-17T00:00:00Z,539.102
2021-07-17T00:05:00Z,538.67
2021-07-17T00:10:00Z,538.67
2021-07-17T00:15:00Z,538.455
2021-07-17T00:20:00Z,537.808
2021-07-17T00:25:00Z,537.808
2021-07-17T00:30:00Z,537.592
2021-07-17T00:35:00Z,537.377
2021-07-17T00:40:00Z,536.946
2021-07-17T00:45:00Z,537.161
2021-07-17T00:50:00Z,536.946
2021-07-17T00:55:00Z,536.515
2021-07-17T01:00:00Z,536.084
2021-07-17T01:05:00Z,536.084
2021-07-17T01:10:00Z,535.653
2021-07-17T01:15:00Z,535.222
2021-07-17T01:20:00Z,534.791
2021-07-17T01:25:00Z,534.36
2021-07-17T01:30:00Z,534.36
2021-07-17T01:35:00Z,534.145
2021-07-17T01:40:00Z,534.145
2021-07-17T01:45:00Z,533.714
2021-07-17T01:50:00Z,533.499
2021-07-17T01:55:00Z,533.068
2021-07-17T02:00:00Z,532.422
2021-07-17T02:05:00Z,532.207
2021-07-17T02:10:00Z,531.776
2021-07-17T02:15:00Z,531.561
2021-07-17T02:20:00Z,530.916
2021-07-17T02:25:00Z,531.131
2021-07-17T02:30:00Z,530.701
2021-07-17T02:35:00Z,530.485
2021-07-17T02:40:00Z,530.701
2021-07-17T02:45:00Z,530.485
2021-07-17T02:50:00Z,530.701
2021-07-17T02:55:00Z,530.485
2021-07-17T03:00:00Z,530.27
2021-07-17T03:05:00Z,530.27
2021-07-17T03:10:00Z,529.84
2021-07-17T03:15:00Z,529.84
2021-07-17T03:20:00Z,530.055
2021-07-17T03:25:00Z,529.625
2021-07-17T03:30:00Z,529.84
2021-07-17T03:35:00Z,530.485
2021-07-17T03:40:00Z,530.055
2021-07-17T03:45:00Z,530.055
2021-07-17T03:50:00Z,529.84
2021-07-17T03:55:00Z,529.41
2021-07-17T04:00:00Z,528.98
2021-07-17T04:05:00Z,528.765
2021-07-17T04:10:00Z,528.765
2021-07-17T04:15:00Z,528.765
2021-07-17T04:20:00Z,528.55
2021-07-17T04:25:00Z,528.12
2021-07-17T04:30:00Z,528.765
2021-07-17T04:35:00Z,528.12
2021-07-17T04:40:00Z,527.905
2021-07-17T04:45:00Z,527.26
2021-07-17T04:50:00Z,527.475
2021-07-17T04:55:00Z,526.615
2021-07-17T05:00:00Z,526.4
2021-07-17T05:05:00Z,526.4
2021-07-17T05:10:00Z,526.185
2021-07-17T05:15:00Z,526.185
2021-07-17T05:20:00Z,526.185
2021-07-17T05:25:00Z,526.185
2021-07-17T05:30:00Z,526.185
2021-07-17T05:35:00Z,526.185
2021-07-17T05:40:00Z,525.326
2021-07-17T05:45:00Z,525.54
2021-07-17T05:50:00Z,524.896
2021-07-17T05:55:00Z,525.326
2021-07-17T06:00:00Z,525.755
2021-07-17T06:05:00Z,525.54
2021-07-17T06:10:00Z,525.54
2021-07-17T06:15:00Z,525.54
2021-07-17T06:20:00Z,525.755
2021-07-17T06:25:00Z,525.54
2021-07-17T06:30:00Z,525.326
2021-07-17T06:35:00Z,525.54
2021-07-17T06:40:00Z,525.755
2021-07-17T06:45:00Z,525.755
2021-07-17T06:50:00Z,525.54
2021-07-17T06:55:00Z,525.54
2021-07-17T07:00:00Z,525.54
2021-07-17T07:05:00Z,525.326
2021-07-17T07:10:00Z,525.54
2021-07-17T07:15:00Z,525.326
2021-07-17T07:20:00Z,525.54
2021-07-17T07:25:00Z,524.896
2021-07-17T07:30:00Z,524.467
2021-07-17T07:35:00Z,524.681
2021-07-17T07:40:00Z,524.681
2021-07-17T07:45:00Z,524.681
2021-07-17T07:50:00Z,524.467
2021-07-17T07:55:00Z,524.467
2021-07-17T08:00:00Z,524.252
2021-07-17T08:05:00Z,524.252
2021-07-17T08:10:00Z,523.822
2021-07-17T08:15:00Z,523.178
2021-07-17T08:20:00Z,523.393
2021-07-17T08:25:00Z,523.393
2021-07-17T08:30:00Z,522.964
2021-07-17T08:35:00Z,522.964
2021-07-17T08:40:00Z,522.964
2021-07-17T08:45:00Z,522.32
2021-07-17T08:50:00Z,521.89
2021-07-17T08:55:00Z,521.461
2021-07-17T09:00:00Z,521.676
2021-07-17T09:05:00Z,521.676
2021-07-17T09:10:00Z,521.676
2021-07-17T09:15:00Z,521.676
2021-07-17T09:20:00Z,521.676
2021-07-17T09:25:00Z,521.246
2021-07-17T09:30:00Z,521.246
2021-07-17T09:35:00Z,521.032
2021-07-17T09:40:00Z,520.817
2021-07-17T09:45:00Z,520.603
2021-07-17T09:50:00Z,520.603
2021-07-17T09:55:00Z,520.603
2021-07-17T10:00:00Z,520.174
2021-07-17T10:05:00Z,519.96
2021-07-17T10:10:00Z,520.603
2021-07-17T10:15:00Z,520.388
2021-07-17T10:20:00Z,520.603
2021-07-17T10:25:00Z,519.96
2021-07-17T10:30:00Z,519.745
2021-07-17T10:35:00Z,519.96
2021-07-17T10:40:00Z,519.531
2021-07-17T10:45:00Z,518.887
2021-07-17T10:50:00Z,518.673
2021-07-17T10:55:00Z,518.459
2021-07-17T11:00:00Z,518.244
2021-07-17T11:05:00Z,517.815
2021-07-17T11:10:00Z,517.815
2021-07-17T11:15:00Z,517.601
2021-07-17T11:20:00Z,517.601
2021-07-17T11:25:00Z,517.172
2021-07-17T11:30:00Z,516.744
2021-07-17T11:35:00Z,516.53
2021-07-17T11:40:00Z,516.101
2021-07-17T11:45:00Z,515.887
2021-07-17T11:50:00Z,515.887
2021-07-17T11:55:00Z,515.887
2021-07-17T12:00:00Z,515.673
